timestamp,ret,side
2017-02-28 04:00:00,0.007994939911448506,1.0
2017-03-02 04:00:00,0.005647540983606536,1.0
2017-03-02 15:55:00,0.006563023276115132,1.0
2017-03-02 17:35:00,0.007315477025195305,1.0
2017-03-02 21:20:00,-0.010101805412300102,-1.0
2017-03-02 21:30:00,0.008351627374248327,1.0
2017-03-02 23:05:00,0.0015972178510732515,1.0
2017-03-03 13:30:00,0.006131754510828369,1.0
2017-03-03 13:50:00,-0.00816212308481612,-1.0
2017-03-04 16:10:00,0.015867016228909625,1.0
2017-03-04 16:30:00,0.006174843056072188,1.0
2017-03-07 10:30:00,0.007050632001724955,1.0
2017-03-07 11:00:00,-0.006248017760862812,-1.0
2017-03-07 11:30:00,-0.03527920625822445,-1.0
2017-03-07 11:35:00,0.024259617235290687,1.0
2017-03-07 11:40:00,-0.018774816581970333,-1.0
2017-03-07 11:55:00,0.01610194606341997,1.0
2017-03-07 12:00:00,0.022281432139883428,1.0
2017-03-07 12:05:00,0.017340522577702355,1.0
2017-03-07 12:15:00,0.018205815632089006,1.0
2017-03-07 12:30:00,0.01374921368875981,1.0
2017-03-07 12:50:00,-0.0025438922358794747,-1.0
2017-03-07 13:10:00,-0.011620903169848318,-1.0
2017-03-07 14:45:00,-0.00707535740247156,-1.0
2017-03-07 16:20:00,0.008287781350482248,1.0
2017-03-07 17:30:00,-0.008709887629734236,-1.0
2017-03-08 03:10:00,-0.0054863004804570625,-1.0
2017-03-08 03:25:00,-0.010025001024632219,-1.0
2017-03-08 03:55:00,-0.008255224720961851,-1.0
2017-03-08 04:15:00,0.025123582929869492,1.0
2017-03-08 04:25:00,-0.019429280397022297,-1.0
2017-03-08 04:30:00,-0.021543470742549586,-1.0
2017-03-08 04:45:00,-0.031243214351333815,-1.0
2017-03-08 04:55:00,-0.0196414837602793,-1.0
2017-03-08 05:30:00,0.017974602791451355,1.0
2017-03-08 05:35:00,0.010578363289760473,1.0
2017-03-08 06:00:00,-0.015875154751177067,-1.0
2017-03-08 06:55:00,0.007428072637650551,1.0
2017-03-08 07:35:00,-0.007798091741265001,-1.0
2017-03-08 08:05:00,0.013265876891994655,1.0
2017-03-08 08:35:00,0.009678485825274752,1.0
2017-03-08 10:35:00,-0.007670205712133948,-1.0
2017-03-08 11:10:00,0.008059460172902932,1.0
2017-03-08 11:50:00,-0.003357925033910081,-1.0
2017-03-08 13:00:00,-0.011104087302247323,-1.0
2017-03-08 13:55:00,0.00793723734010654,1.0
2017-03-08 14:30:00,-0.010066833051372681,-1.0
2017-03-08 15:20:00,-0.009289340101522825,-1.0
2017-03-08 15:40:00,0.009740287144340165,1.0
2017-03-08 16:50:00,-0.007356021381055289,-1.0
2017-03-08 17:40:00,0.006932936521356847,1.0
2017-03-08 18:20:00,-0.008212641272498877,-1.0
2017-03-08 19:55:00,-0.007208048563059788,-1.0
2017-03-08 20:15:00,0.009561295191054198,1.0
2017-03-08 20:35:00,-0.007681084792310333,-1.0
2017-03-08 21:35:00,-0.010838538160686473,-1.0
2017-03-08 21:50:00,0.007640821108306772,1.0
2017-03-08 22:25:00,0.014518647007805807,1.0
2017-03-08 22:55:00,-0.015191410056935695,-1.0
2017-03-08 23:10:00,-0.007187687179353586,-1.0
2017-03-09 00:40:00,-0.006872491671694347,-1.0
2017-03-09 02:25:00,-0.0017372364975237753,-1.0
2017-03-09 03:00:00,-0.0072961999673817335,-1.0
2017-03-09 09:30:00,-0.008974326288147205,-1.0
2017-03-09 11:05:00,0.010110365053638937,1.0
2017-03-09 15:35:00,0.007983157894736914,1.0
2017-03-09 21:00:00,-0.0065195960667037145,-1.0
2017-03-10 13:20:00,-0.035819237799939896,-1.0
2017-03-10 13:25:00,0.03594198724871411,1.0
2017-03-10 13:30:00,-0.027418834108966728,-1.0
2017-03-10 13:35:00,0.03921741712341409,1.0
2017-03-10 13:45:00,-0.02962712716644933,-1.0
2017-03-10 13:55:00,-0.03127867669550355,-1.0
2017-03-10 14:00:00,-0.025289575289575317,-1.0
2017-03-10 14:05:00,-0.030860613288974048,-1.0
2017-03-10 14:15:00,-0.03875757835179128,-1.0
2017-03-10 14:30:00,-0.02573871614053358,-1.0
2017-03-10 15:00:00,0.017933625345111004,1.0
2017-03-10 15:10:00,0.0019615692554042496,1.0
2017-03-10 15:15:00,0.017036078304481395,1.0
2017-03-10 15:25:00,0.007424118785900546,1.0
2017-03-10 16:00:00,0.016394767902472074,1.0
2017-03-10 16:35:00,-0.009743410273133635,-1.0
2017-03-10 16:45:00,-0.0008223355927602372,-1.0
2017-03-10 17:20:00,0.003555245177008448,1.0
2017-03-10 18:05:00,0.020628305818240156,1.0
2017-03-10 19:10:00,0.015111528005214758,1.0
2017-03-10 19:40:00,0.016842816087441426,1.0
2017-03-10 20:50:00,-0.1927041907659518,-1.0
2017-03-10 21:00:00,0.07550887664524031,1.0
2017-03-10 21:05:00,0.10906081837731763,1.0
2017-03-10 21:10:00,0.010197560104513226,1.0
2017-03-10 21:25:00,0.025212125742907432,1.0
2017-03-10 21:30:00,0.017493871131874617,1.0
2017-03-10 21:40:00,-0.004545454545454519,-1.0
2017-03-10 21:45:00,-0.013510615483594113,-1.0
2017-03-10 21:50:00,0.012923306546291924,1.0
2017-03-10 22:00:00,0.0028828828828828534,1.0
2017-03-10 22:20:00,-0.04406873121186805,-1.0
2017-03-10 22:30:00,0.037523865472169016,1.0
2017-03-10 22:35:00,0.020790359352947485,1.0
2017-03-10 22:50:00,0.025496369360679783,1.0
2017-03-10 23:00:00,0.02362733376253101,1.0
2017-03-10 23:10:00,0.023287403589404843,1.0
2017-03-10 23:25:00,0.027253668763102867,1.0
2017-03-10 23:50:00,0.015570669997035047,1.0
2017-03-11 00:10:00,0.01152617568766634,1.0
2017-03-11 01:20:00,0.011868525162501475,1.0
2017-03-11 01:50:00,-0.0017779242517540483,-1.0
2017-03-11 02:30:00,0.018958925251675085,1.0
2017-03-11 03:10:00,0.004752053596932315,1.0
2017-03-11 04:10:00,0.0039018087855295924,1.0
2017-03-11 05:30:00,0.009443178117876982,1.0
2017-03-11 07:05:00,0.009598952532372085,1.0
2017-03-11 07:30:00,0.012562814070351758,1.0
2017-03-11 08:35:00,0.006401985111662567,1.0
2017-03-11 09:05:00,0.008828378005204973,1.0
2017-03-11 09:15:00,-0.006068533865399406,-1.0
2017-03-11 09:40:00,-0.008393504808172136,-1.0
2017-03-11 12:25:00,-0.01289001126950573,-1.0
2017-03-11 12:40:00,0.009391666666666687,1.0
2017-03-11 13:35:00,-0.00965613919353514,-1.0
2017-03-11 14:35:00,-0.0067203740034227355,-1.0
2017-03-12 00:10:00,-0.009557133027907727,-1.0
2017-03-12 00:30:00,0.0007285727598504987,1.0
2017-03-12 15:20:00,0.008204985286764721,1.0
2017-03-12 16:10:00,0.006292682926829274,1.0
2017-03-13 05:35:00,-0.006178280594214658,-1.0
2017-03-13 07:35:00,0.008190142344673967,1.0
2017-03-13 08:25:00,0.00235584656127652,1.0
2017-03-13 10:45:00,0.00706376788167784,1.0
2017-03-13 14:40:00,0.00691038425309376,1.0
2017-03-14 18:45:00,0.006178733921249346,1.0
2017-03-16 03:35:00,-0.00782414904362605,-1.0
2017-03-16 06:20:00,-0.003338347558179855,-1.0
2017-03-16 12:50:00,7.356547327108665e-05,1.0
2017-03-16 19:05:00,-0.00951269478774841,-1.0
2017-03-16 19:30:00,-0.01955565350806554,-1.0
2017-03-16 20:20:00,-0.019099170085389527,-1.0
2017-03-16 20:35:00,0.01782081394232038,1.0
2017-03-16 20:45:00,-0.018186497383546385,-1.0
2017-03-16 20:55:00,-0.02561678059613448,-1.0
2017-03-16 21:05:00,0.01826874282204005,1.0
2017-03-16 21:10:00,0.01738778098795013,1.0
2017-03-16 21:30:00,0.020389773309539283,1.0
2017-03-16 21:35:00,0.016434241204362543,1.0
2017-03-16 21:45:00,-0.012938255483294525,-1.0
2017-03-16 21:50:00,-0.022794349042722373,-1.0
2017-03-16 22:00:00,0.013960815715491792,1.0
2017-03-16 22:05:00,0.01355713363460298,1.0
2017-03-16 22:20:00,-0.016365180467091234,-1.0
2017-03-16 23:10:00,-0.015627502381213243,-1.0
2017-03-16 23:55:00,-0.01436461267455802,-1.0
2017-03-17 00:20:00,-0.0016922372931110763,-1.0
2017-03-17 00:55:00,-0.01669946103173925,-1.0
2017-03-17 02:20:00,-0.0218547571069041,-1.0
2017-03-17 02:45:00,-0.02652519893899208,-1.0
2017-03-17 03:15:00,-0.0251374635865379,-1.0
2017-03-17 03:25:00,-0.025965546233519987,-1.0
2017-03-17 03:35:00,0.019854677565849244,1.0
2017-03-17 03:40:00,0.027557645157439525,1.0
2017-03-17 03:45:00,0.014298480786416379,1.0
2017-03-17 04:20:00,-0.01124209265034981,-1.0
2017-03-17 04:35:00,0.013027692745782193,1.0
2017-03-17 06:10:00,-0.007571593226350037,-1.0
2017-03-17 06:45:00,-0.008984887419360654,-1.0
2017-03-17 06:55:00,0.016441339261410226,1.0
2017-03-17 07:05:00,-0.009435646569423861,-1.0
2017-03-17 07:20:00,0.011060903019744606,1.0
2017-03-17 07:30:00,-0.011909142308417109,-1.0
2017-03-17 07:45:00,0.005281356360648859,1.0
2017-03-17 08:15:00,-0.01699939287882568,-1.0
2017-03-17 08:45:00,0.011734786557674903,1.0
2017-03-17 09:00:00,-0.01111390405056023,-1.0
2017-03-17 09:05:00,0.01296366904515489,1.0
2017-03-17 09:15:00,0.012024066172955372,1.0
2017-03-17 09:30:00,0.008540804072341368,1.0
2017-03-17 10:25:00,0.012129559692540148,1.0
2017-03-17 10:55:00,0.01736401858038139,1.0
2017-03-17 11:30:00,0.014251178109069285,1.0
2017-03-17 12:05:00,-0.001057916598017683,-1.0
2017-03-17 13:00:00,0.00953425509314032,1.0
2017-03-17 16:30:00,-0.008521844241063836,-1.0
2017-03-17 17:20:00,-0.017781088423451052,-1.0
2017-03-17 18:05:00,0.0019450219038017469,1.0
2017-03-17 18:50:00,-0.00019770838013932757,-1.0
2017-03-17 19:05:00,-0.012999715464504291,-1.0
2017-03-17 20:00:00,-0.007769374148684505,-1.0
2017-03-17 21:15:00,0.008651091029314273,1.0
2017-03-17 22:00:00,-0.013480392156862808,-1.0
2017-03-17 22:15:00,0.01238527857606364,1.0
2017-03-17 22:25:00,-0.014010219218724251,-1.0
2017-03-17 23:25:00,-0.0062780935398788484,-1.0
2017-03-18 00:20:00,0.010687839470310934,1.0
2017-03-18 00:35:00,-0.011003649635036417,-1.0
2017-03-18 00:55:00,0.010535638503976097,1.0
2017-03-18 01:30:00,-0.016022129710779986,-1.0
2017-03-18 01:50:00,-0.014235893272318001,-1.0
2017-03-18 02:15:00,-0.009565258084140549,-1.0
2017-03-18 02:35:00,0.01124517693229321,1.0
2017-03-18 03:35:00,0.007038984415707494,1.0
2017-03-18 04:30:00,-0.012997271950693112,-1.0
2017-03-18 04:35:00,-0.00898058704189686,-1.0
2017-03-18 04:50:00,-0.007551321716397719,-1.0
2017-03-18 05:20:00,0.014383717404487628,1.0
2017-03-18 05:35:00,-0.010863676275524425,-1.0
2017-03-18 05:45:00,0.010595801342890399,1.0
2017-03-18 06:10:00,-0.014110435180772596,-1.0
2017-03-18 06:40:00,0.01860610598750756,1.0
2017-03-18 07:05:00,-0.005480803230789366,-1.0
2017-03-18 09:45:00,0.009512276290489563,1.0
2017-03-18 11:10:00,-0.011120061479773735,-1.0
2017-03-18 12:35:00,-0.007764033186336783,-1.0
2017-03-18 13:05:00,-0.021428571428571463,-1.0
2017-03-18 13:35:00,-0.018013599796285917,-1.0
2017-03-18 13:45:00,-0.025969785153811542,-1.0
2017-03-18 13:50:00,-0.02676399026763987,-1.0
2017-03-18 14:00:00,-0.029127266631826965,-1.0
2017-03-18 14:10:00,-0.033399999999999985,-1.0
2017-03-18 14:20:00,-0.028974073233991815,-1.0
2017-03-18 14:40:00,-0.027977136539088066,-1.0
2017-03-18 14:50:00,-0.027428410440102247,-1.0
2017-03-18 15:00:00,-0.021913399358293062,-1.0
2017-03-18 15:10:00,-0.024326233975976552,-1.0
2017-03-18 15:25:00,-0.01831144693945952,-1.0
2017-03-18 15:30:00,-0.03651975998344725,-1.0
2017-03-18 15:35:00,-0.02141476126429054,-1.0
2017-03-18 15:40:00,0.04211317513153667,1.0
2017-03-18 15:45:00,0.03185336395338956,1.0
2017-03-18 15:50:00,0.03937853285754889,1.0
2017-03-18 15:55:00,0.02804682026130334,1.0
2017-03-18 16:00:00,0.028562500000000046,1.0
2017-03-18 16:10:00,0.018806586862733177,1.0
2017-03-18 16:25:00,0.003024193548387011,1.0
2017-03-18 16:50:00,-0.019714554894060488,-1.0
2017-03-18 17:35:00,-0.021970511673718773,-1.0
2017-03-18 17:40:00,-0.01842527801454996,-1.0
2017-03-18 18:15:00,-0.028581163690297173,-1.0
2017-03-18 18:35:00,-0.020868686868686814,-1.0
2017-03-18 18:50:00,-0.024098479658920202,-1.0
2017-03-18 19:00:00,0.014962337248615176,1.0
2017-03-18 19:15:00,-0.017245399705986708,-1.0
2017-03-18 19:55:00,-0.040736801194591665,-1.0
2017-03-18 20:10:00,-0.0324241236305115,-1.0
2017-03-18 20:20:00,0.002566788894709404,1.0
2017-03-18 20:25:00,-0.030313369105590238,-1.0
2017-03-18 20:40:00,0.03760488746254964,1.0
2017-03-18 20:45:00,0.030482472315003006,1.0
2017-03-18 21:15:00,0.029043736576087387,1.0
2017-03-18 21:30:00,-0.02152625621748483,-1.0
2017-03-18 21:35:00,0.020832459195233355,1.0
2017-03-18 21:45:00,-0.0183734939759036,-1.0
2017-03-18 21:50:00,-0.018650198318913236,-1.0
2017-03-18 22:10:00,-0.017557172557172596,-1.0
2017-03-18 22:30:00,-0.009408870620144505,-1.0
2017-03-18 22:40:00,-0.012693595646714129,-1.0
2017-03-18 22:55:00,0.015220409763956555,1.0
2017-03-18 23:15:00,0.00935447835210823,1.0
2017-03-18 23:40:00,0.009278126583849744,1.0
2017-03-19 00:00:00,0.01407108305320981,1.0
2017-03-19 00:05:00,0.010611527150350186,1.0
2017-03-19 00:10:00,0.02168664838986878,1.0
2017-03-19 01:05:00,0.021235443037974644,1.0
2017-03-19 01:15:00,0.011354079058031985,1.0
2017-03-19 02:30:00,-0.016153182543853672,-1.0
2017-03-19 03:30:00,-0.017846073863750034,-1.0
2017-03-19 04:00:00,0.0064907577254127435,1.0
2017-03-19 04:05:00,0.01914757168887471,1.0
2017-03-19 04:30:00,0.012800870862395675,1.0
2017-03-19 05:15:00,0.0029557826852837366,1.0
2017-03-19 09:25:00,-0.012877832164303382,-1.0
2017-03-19 09:50:00,0.016327740800948787,1.0
2017-03-19 10:20:00,0.009297020108212983,1.0
2017-03-19 15:10:00,0.008762902049340049,1.0
2017-03-19 15:40:00,0.014021770125566713,1.0
2017-03-19 15:50:00,0.017212121212121234,1.0
2017-03-19 16:15:00,-0.018112488083889433,-1.0
2017-03-19 16:35:00,0.008441864718396141,1.0
2017-03-19 16:55:00,-0.012937486295035883,-1.0
2017-03-19 17:20:00,0.01128153614341465,1.0
2017-03-19 17:45:00,0.007621359223300983,1.0
2017-03-19 20:20:00,-0.01059027447096239,-1.0
2017-03-19 21:30:00,-0.01585050311451841,-1.0
2017-03-19 22:30:00,0.010535950767313063,1.0
2017-03-19 22:50:00,-0.012124488377480924,-1.0
2017-03-19 23:25:00,0.0026188242651656868,1.0
2017-03-19 23:45:00,0.01432141199245418,1.0
2017-03-20 01:30:00,0.00808575565857117,1.0
2017-03-20 02:15:00,0.0032449972958354945,1.0
2017-03-20 05:50:00,-0.007263899004612773,-1.0
2017-03-20 06:15:00,0.005733142885288034,1.0
2017-03-20 07:05:00,0.011615992433348321,1.0
2017-03-20 07:50:00,-0.005648782103099936,-1.0
2017-03-20 09:50:00,0.010223130076136178,1.0
2017-03-20 10:00:00,0.01043893849830213,1.0
2017-03-20 11:55:00,0.0031787978016506457,1.0
2017-03-20 14:25:00,0.006705662773469845,1.0
2017-03-20 20:45:00,0.0082038206642856,1.0
2017-03-20 21:25:00,0.0015096444162387979,1.0
2017-03-21 01:05:00,0.00239163784314278,1.0
2017-03-21 04:15:00,0.006059132646382359,1.0
2017-03-21 04:40:00,-0.0018224372554279666,-1.0
2017-03-21 08:00:00,-0.0010111223458038054,-1.0
2017-03-21 11:40:00,0.006531654469927428,1.0
2017-03-21 12:05:00,-0.0013558576715893,-1.0
2017-03-21 16:15:00,0.008187688412462757,1.0
2017-03-21 18:10:00,0.00504280520698952,1.0
2017-03-21 20:35:00,0.008748858447488628,1.0
2017-03-21 21:15:00,0.009891152161149108,1.0
2017-03-21 22:15:00,-0.006943508762474515,-1.0
2017-03-22 00:20:00,-0.007192680496421855,-1.0
2017-03-22 00:55:00,-0.005883913946614583,-1.0
2017-03-22 01:30:00,-0.009925490588524322,-1.0
2017-03-22 02:25:00,-0.007498070349542418,-1.0
2017-03-22 05:00:00,-0.0057153813145377486,-1.0
2017-03-22 07:50:00,-0.014883425615552004,-1.0
2017-03-22 07:55:00,0.012994644803563826,1.0
2017-03-22 08:00:00,-0.012668887308656673,-1.0
2017-03-22 08:05:00,0.012831447470669666,1.0
2017-03-22 08:35:00,-0.010797559788914168,-1.0
2017-03-22 08:50:00,0.009373640301924002,1.0
2017-03-22 09:20:00,0.013660944772097672,1.0
2017-03-22 09:55:00,-0.007515485461003113,-1.0
2017-03-22 10:50:00,-0.007416908320321269,-1.0
2017-03-22 11:10:00,-0.012523633913027354,-1.0
2017-03-22 12:05:00,-0.012188804008929743,-1.0
2017-03-22 13:45:00,-0.01837907703153918,-1.0
2017-03-22 14:10:00,0.02044887780548632,1.0
2017-03-22 14:20:00,0.004725944450461261,1.0
2017-03-22 14:35:00,0.011722200716632436,1.0
2017-03-22 14:50:00,-0.01564027370478982,-1.0
2017-03-22 15:15:00,-0.013118899909116077,-1.0
2017-03-22 15:40:00,0.01803803803803805,1.0
2017-03-22 15:50:00,-0.006882853827850033,-1.0
2017-03-22 16:15:00,-0.027561214495592568,-1.0
2017-03-22 17:25:00,-0.01899059362896216,-1.0
2017-03-22 18:15:00,0.02040569667425407,1.0
2017-03-22 18:30:00,0.014226224869991366,1.0
2017-03-22 19:00:00,0.01777121445003682,1.0
2017-03-22 19:30:00,-0.012940224257738442,-1.0
2017-03-22 19:55:00,0.0006626839689825026,1.0
2017-03-22 20:15:00,0.012989870101298928,1.0
2017-03-22 20:20:00,0.006681514476614803,1.0
2017-03-22 20:25:00,0.013131707121925906,1.0
2017-03-22 20:45:00,0.007178573196692906,1.0
2017-03-22 21:40:00,0.01568243077677045,1.0
2017-03-22 22:55:00,0.012002421969608212,1.0
2017-03-22 23:00:00,-0.004178528347406396,-1.0
2017-03-22 23:40:00,-0.010826544727943421,-1.0
2017-03-23 00:55:00,0.0010488593654400802,1.0
2017-03-23 02:15:00,-0.007940648003245787,-1.0
2017-03-23 04:30:00,-0.006072183939414666,-1.0
2017-03-23 06:40:00,0.005500507138956223,1.0
2017-03-23 23:00:00,0.008005923000987236,1.0
2017-03-23 23:10:00,0.006215672093977664,1.0
2017-03-24 04:45:00,-0.0072791815407934335,-1.0
2017-03-24 05:05:00,0.0059055118110236116,1.0
2017-03-24 08:50:00,-0.0056287413260799335,-1.0
2017-03-24 10:10:00,0.006816134521068884,1.0
2017-03-24 10:55:00,-0.009166842565509814,-1.0
2017-03-24 11:30:00,-0.008585858585858586,-1.0
2017-03-24 12:35:00,-0.013408048904737568,-1.0
2017-03-24 12:55:00,0.00831319577834222,1.0
2017-03-24 13:05:00,0.006677421330991917,1.0
2017-03-24 13:30:00,-0.006967828309464852,-1.0
2017-03-24 14:00:00,0.005862450849903,1.0
2017-03-24 14:35:00,-0.010739388820175666,-1.0
2017-03-24 16:00:00,-0.009766020321418378,-1.0
2017-03-24 16:15:00,0.010136312391103797,1.0
2017-03-24 16:40:00,0.008546392495649702,1.0
2017-03-24 16:55:00,-0.004423653836375663,-1.0
2017-03-24 18:30:00,-0.011912302568398814,-1.0
2017-03-24 19:10:00,0.012138632697795693,1.0
2017-03-24 19:40:00,-0.009104517399060819,-1.0
2017-03-24 20:05:00,-0.007124078560750591,-1.0
2017-03-24 21:00:00,0.011541692921655189,1.0
2017-03-24 21:15:00,-0.015012614333620555,-1.0
2017-03-24 21:45:00,-0.014963744923764621,-1.0
2017-03-24 22:25:00,-0.014370785439592693,-1.0
2017-03-24 23:00:00,-0.008530936596974348,-1.0
2017-03-24 23:20:00,0.01257969461559072,1.0
2017-03-24 23:25:00,-0.01346045989904654,-1.0
2017-03-24 23:30:00,-0.009964924324498248,-1.0
2017-03-24 23:45:00,0.01058527812086929,1.0
2017-03-24 23:50:00,-0.010292146877512787,-1.0
2017-03-25 00:00:00,0.010724151004712024,1.0
2017-03-25 00:10:00,0.010460318310915762,1.0
2017-03-25 00:30:00,-0.011115707300516475,-1.0
2017-03-25 01:05:00,0.0024133085924511466,1.0
2017-03-25 03:55:00,-0.011692354415002604,-1.0
2017-03-25 04:20:00,-0.011172203382390111,-1.0
2017-03-25 04:30:00,-0.0019311661357809262,-1.0
2017-03-25 04:35:00,-0.011642425304477344,-1.0
2017-03-25 04:50:00,0.0006218974535519006,1.0
2017-03-25 05:30:00,-0.009011475122634893,-1.0
2017-03-25 05:50:00,0.008608719800055509,1.0
2017-03-25 06:00:00,-0.008799559471365681,-1.0
2017-03-25 07:25:00,0.014227355965628963,1.0
2017-03-25 07:35:00,-0.019647435897435894,-1.0
2017-03-25 07:45:00,-0.01833833142758512,-1.0
2017-03-25 08:25:00,-0.028356273362321716,-1.0
2017-03-25 08:50:00,-0.020252302147205525,-1.0
2017-03-25 08:55:00,0.014199351719961006,1.0
2017-03-25 09:00:00,0.017837321848776844,1.0
2017-03-25 09:25:00,0.012350908482889222,1.0
2017-03-25 09:30:00,0.009700720121561979,1.0
2017-03-25 09:55:00,-0.010338171626735337,-1.0
2017-03-25 10:20:00,-0.010063057470513281,-1.0
2017-03-25 10:50:00,-0.011111477826550975,-1.0
2017-03-25 11:10:00,0.01095820307719686,1.0
2017-03-25 11:20:00,0.014635971476362197,1.0
2017-03-25 12:00:00,0.020624315443592556,1.0
2017-03-25 12:50:00,0.0136548014142861,1.0
2017-03-25 13:15:00,0.011944238755996262,1.0
2017-03-25 13:50:00,-0.019622522142555887,-1.0
2017-03-25 13:55:00,-0.0009179403979164835,-1.0
2017-03-25 14:20:00,0.013755794319147308,1.0
2017-03-25 14:40:00,-0.01278723404255322,-1.0
2017-03-25 15:30:00,-0.013875951562650646,-1.0
2017-03-25 16:30:00,0.010667788456352634,1.0
2017-03-25 17:05:00,0.016243665721892953,1.0
2017-03-25 17:25:00,0.0009613657732654435,1.0
2017-03-25 17:50:00,-0.006596500073527856,-1.0
2017-03-25 22:00:00,0.008694367653575785,1.0
2017-03-25 22:45:00,0.007957227292663127,1.0
2017-03-25 23:25:00,-0.007241885162916573,-1.0
2017-03-26 00:20:00,-0.0067683300287549875,-1.0
2017-03-26 01:15:00,0.009897678696474621,1.0
2017-03-26 01:55:00,0.007989568025169147,1.0
2017-03-26 05:25:00,-0.005977200369723823,-1.0
2017-03-26 07:15:00,0.012154184512096489,1.0
2017-03-26 08:35:00,0.007382725048159511,1.0
2017-03-26 12:25:00,0.012629886320845829,1.0
2017-03-26 13:40:00,-0.008737172606807175,-1.0
2017-03-26 14:35:00,0.005705873394588501,1.0
2017-03-26 16:15:00,-0.00938305412371132,-1.0
2017-03-26 17:20:00,-0.009763805048008889,-1.0
2017-03-26 17:35:00,0.005124376073971204,1.0
2017-03-26 18:20:00,-0.010079768680935408,-1.0
2017-03-26 19:00:00,0.008507465735237085,1.0
2017-03-26 19:55:00,-0.008253415293629107,-1.0
2017-03-26 21:15:00,-0.0068448601604360615,-1.0
2017-03-26 21:30:00,0.007297449011413937,1.0
2017-03-26 21:50:00,0.007323937767454547,1.0
2017-03-26 22:20:00,0.007799303484662179,1.0
2017-03-26 23:10:00,0.0007759637469737513,1.0
2017-03-26 23:40:00,-0.0070620012783768615,-1.0
2017-03-27 00:20:00,0.007714431073686745,1.0
2017-03-27 01:25:00,-0.004228438564182757,-1.0
2017-03-27 05:55:00,0.006110927289271206,1.0
2017-03-27 07:45:00,0.008561539862772527,1.0
2017-03-27 08:05:00,-0.012703501477733803,-1.0
2017-03-27 08:20:00,0.008807979948653788,1.0
2017-03-27 10:30:00,0.0073791736545205655,1.0
2017-03-27 11:20:00,0.015504031852641376,1.0
2017-03-27 12:25:00,0.013465346534653477,1.0
2017-03-27 13:05:00,0.011790671440482514,1.0
2017-03-27 13:45:00,-0.010604835961008585,-1.0
2017-03-27 14:30:00,0.006893647856016649,1.0
2017-03-27 21:55:00,0.008606964694076513,1.0
2017-03-28 03:00:00,-0.0025656794726424126,-1.0
2017-03-28 11:10:00,0.00816657137411858,1.0
2017-03-28 14:10:00,0.0024075829383884972,1.0
2017-03-28 18:15:00,0.00639984532095883,1.0
2017-03-28 19:10:00,-0.00706034002910072,-1.0
2017-03-28 19:35:00,0.011968922108575919,1.0
